7931,369,4339,2
7932,1731,5051,1
7933,1692,611,2
7934,6133,3503,2
7935,1133,2307,4
7936,510,5372,3
7937,2961,5694,1
7938,5870,2646,3
7939,3752,5927,5
7940,3708,6587,4
7941,5420,1588,3
7942,5185,4012,2
7943,1232,1690,3
7944,434,4476,1
7945,2567,1039,4
7946,1323,4086,5
7947,636,6508,3
7948,3899,4026,3
7949,2380,3107,3
7950,1675,3024,5
7951,4132,375,3
7952,612,1821,2
7953,3726,342,2
7954,3621,1276,5
7955,1426,3630,3
7956,3808,3795,5
7957,3028,5781,5
7958,412,5484,3
7959,5241,1484,4
7960,6808,3064,5
7961,2383,4551,3
7962,1333,4045,4
7963,3976,1570,2
7964,5523,962,5
7965,5864,2660,1
7966,3263,321,3
7967,4739,1049,4
7968,403,1718,3
7969,5264,5518,3
7970,6433,4160,4
7971,1582,6815,5
7972,97,2433,3
7973,4483,1841,2
7974,1180,219,5
7975,1103,5535,5
7976,744,5980,2
7977,6291,4237,1
7978,6358,910,3
7979,5032,377,5
7980,1941,6432,5
7981,1462,376,5
7982,5088,560,4
7983,6238,5648,5
7984,2070,1649,2
7985,4637,5409,5
7986,6087,2481,1
7987,497,3994,3
7988,4640,1434,1
7989,3729,5111,5
7990,1350,2416,4
7991,6416,281,5
7992,883,4101,2
7993,6970,6689,4
7994,2365,5007,4
7995,3784,5912,2
7996,6730,1605,2
7997,5543,6816,5
7998,1314,4373,2
7999,2833,3577,3
8000,6454,3018,3
